城市,关键字,职位名称,反馈率,公司名称,职位月薪,工作地点,公布时间,职位链接,岗位职责,技能要求,公司地址,保存时间,公司地点,公司性质,公司规模,工作经验,学历要求,职业薪水
北京,机器学习,自然语音处理工程师J16600,,京东方科技集团,20000-25000,北京,招聘中,http://jobs.zhaopin.com/161678511261169.htm,1.负责语音处理相关算法和功能开发；2.负责语音识别、语义处理等方面算法技术开发；3.负责算法白盒，黑盒测试；4.协助语音功能模块集成到相关产品中；5.负责软件开发过程中的外部厂商沟通；,1.硕士及以上学历，计算机、光学，图像等相关专业，理工科背景，英语良好；22年以上图像处理软件开发工作经验；3.熟练掌握C/C++，matlab，熟悉opencv等常用处理库，有机器学习技术开发经验优先；4.有物联网或人工智能产品软件开发经验者优先,北京市亦庄经济开发区西环中路12号,2018-03-18,北京,上市公司,10000人以上,1-3年,硕士,20000-25000元/月
北京,机器学习,大鱼号-策略运营-用户促活,,阿里巴巴集团,面议,北京,招聘中,http://jobs.zhaopin.com/000127917291038.htm,1、深入理解内容行业，包括图文、短视频领域；2、精通用户流动模型，需要经历过完整用户运营，具备通过数据反馈业务问题的能力，并优化策略方向；3、负责行业市场及竞品分析，定期调研、收集及评估客户需求，解答产品问题，推动产品不断完善；4、负责总结和输出可规模化、提高效率的运营能力建设方案，提供有效的产品运营工具规划、并推动产品化；5.负责组织产品培训，确保销售团队对产品的理解到位。,1、本科及以上学历，有内容编辑或运营工作经验优先；2、有一定文字功底和内容敏感度，关注自媒体，对内容优劣有判断；3、归纳总结能力强，逻辑清晰，善于将复杂的事物梳理清楚，能够识别关键问题并快速决策，如有案例请在简历里注明；4、对机器学习感兴趣，愿意主动体验app，使用中能发现bug，包括今日头条；5、有较强的沟通能力、数据分析能力、抗压能力、良好的时间管理能力,北京,2018-03-18,北京,合资,10000人以上,3-5年,本科,
北京,机器学习,大鱼号-策略运营-内容质量,,阿里巴巴集团,面议,北京,招聘中,http://jobs.zhaopin.com/000127917291037.htm,1、深入理解内容行业，包括图文、短视频领域；2、主要对接产品研发算法部门，协调内外部资源，参与内容识别评估、产品增值功能设计和用户体验优化工作；3、负责行业市场及竞品分析，定期调研、收集及评估客户需求，解答产品问题，推动产品不断完善；4、负责总结和输出可规模化、提高效率的运营能力建设方案，提供有效的产品运营工具规划、并推动产品化；5.负责组织产品培训，确保销售团队对产品的理解到位。,1、本科及以上学历，有内容编辑或运营工作经验优先；2、有一定文字功底和内容敏感度，关注自媒体，对内容优劣有判断；3、归纳总结能力强，逻辑清晰，善于将复杂的事物梳理清楚，能够识别关键问题并快速决策，如有案例请在简历里注明；4、对机器学习感兴趣，愿意主动体验app，使用中能发现bug，包括今日头条；5、有较强的沟通能力、数据分析能力、抗压能力、良好的时间管理能力,北京,2018-03-18,北京,合资,10000人以上,3-5年,本科,
北京,机器学习,嵌入式开发专家-语音识别开发-北京/杭州,,阿里巴巴集团,面议,北京,招聘中,http://jobs.zhaopin.com/000127917290705.htm,1、负责智能语音交互的设备端落地开发，包括Android/Linux端上的语音交互架构设计、实现及调优；2、C/C++核心算法库的封装/工程质量优化；3、根据设计方案完成软件开发/单元测试等工作，确保产品符合系统设计目标；5、参与产品技术规范制订、技术文档编写。,1、计算机、通信、自动化或电子工程专业本科及以上学历；2、至少两年AndroidFramework开发经验，熟悉Linux应用、驱动开发；3、熟悉Android/Linux开发平台的框架原理和开发流程，深入了解Android软件架构；4、扎实的C/C++和Java语言基础，熟悉数据结构和算法，有很强的编码能力；5、学习能力强，良好的沟通表达和理解能力，团队精神；6、加分项 1）熟悉AndroidFramework中音频相关模块； 2）熟悉语音识别/机器学习/自然语言处理相关概念。,北京,2018-03-18,北京,合资,10000人以上,3-5年,本科,
北京,机器学习,亚博科技-高级数据挖掘师,,阿里巴巴集团,面议,北京,招聘中,http://jobs.zhaopin.com/000127917289370.htm,,,,2018-03-18,北京,合资,10000人以上,3-5年,本科,
北京,机器学习,大数据专家,,北京中熙正保远程教育技术有限公司,20001-30000,北京,招聘中,http://jobs.zhaopin.com/136105828251391.htm,1.采集正保教育全业务线、用户全维度、学习全过程的巨量数据，构建远程教育行业最大的统一数据仓库平台。2.针对大规模的用户学习特征、消费特征、教育学特征，应用分布式机器学习、深度学习、强化学习、迁移学习、数据挖掘、数据可视化等前沿技术，落地实施“大数据+教育”，“AI+教育”战略。3.提供企业级精准营销模型、用户自适应学习模型、智能教学模型，并以此为基础，逐步建设类似于GoogleBrian的CDELBrian。4.数据分析师主要负责算法理论设计、模型代码开发，模型持续优化。数据工程师负责数据处理，清洗、转换、加工。,岗位职责1、3年以上相关工作经验，统计学、应用数学、计算机等相关专业，本科及以上学历；2、熟练掌握机器学习、数据挖掘领域常用算法，如SVM、BP、PCA、LDA、DNN等；3、学习能力强，能快速上手新业务，进行数据分析与建模；4、有推荐类相关项目经验者优先5、有大型算法业务应用者优先6、同等条件下，coding能力强者优先，如Java/Python等。,北京市海淀区知春路1号学院国际大厦1、2、3、4、18层,2018-03-18,北京,上市公司,1000-9999人,3-5年,本科,20001-30000元/月
北京,机器学习,大数据工程师,,亚信科技(中国)有限公司,15001-20000,北京-海淀区,招聘中,http://jobs.zhaopin.com/139131348264052.htm,1.负责按照产品需求、概要设计文档，进行模块级的产品详细设计；2.按照编码规范，独立进行本模块的应用功能开发和数据处理程序开发；3.按照规范要求，进行单元测试和Bug修改；4.输出符合质量要求的软件产品、数据分析模型和相关文档；5.参与软件产品总体设计，了解相关技术、知识和要求；6.参与技术分享和技术过程优化活动,1、数据统计分析背景，熟悉数据库，熟悉SQL，HADOOP，HIVE，SPARK等大数据技术；2、熟练掌握Shell/Python脚本语言；3、熟悉整个大数据的完整处理流程，包括数据的采集、清洗、预处理、存储、分析挖掘和数据可视化；4、熟悉常用的数据挖掘算法，能够独立开展数据挖掘工作；5、了解机器学习、人工智能实现方式和成果应用；6、有大型数据项目经验优先，有用户行为分析、用户建模、业务建模经验者优先。,北京市海淀区中关村软件园二期西北旺东路10号院亚信总部研发中心大厦,2018-03-18,北京-海淀区,上市公司,10000人以上,3-5年,本科,15001-20000元/月
北京,机器学习,基因数据分析高级工程师,,神州数码医疗科技股份有限公司,10000-18000,北京,招聘中,http://jobs.zhaopin.com/443705682250324.htm,1、参与基因数据各种分析流程设计；2、参与基因数据分析平台搭建及开发；3、参与基因数据分析算法设计和实现；4、改进并优化已有基因数据分析工具性能；5、基因分析软件、流程测试，及软件运行结果分析。,1、全日制硕士及以上学历，计算机、统计学、生物信息学、基因组学、计算医学等相关专业；2、三年及以上相关工作经验；2、熟悉生物信息学各类常用算法，熟悉基因组学、遗传学相关各类数据库，熟练使用常用生物信息学工具；3、扎实的数学功底和统计理论基础，有良好的逻辑分析能力，精通至少一门统计计算工具，有数学建模功底者优先；4、熟悉主要的机器学习模型和算法，有实践经验；5、熟悉主流分布式系统，熟练掌握分布式并行计算程序开发；6、有良好的团队协作能力及沟通能力。,北京市海淀区苏州街16号(神州数码大厦),2018-03-18,北京,股份制企业,100-499人,3-5年,硕士,10000-18000元/月
北京,机器学习,区块链研究员,,北京世纪互联宽带数据中心有限公司,10001-15000,北京,招聘中,http://jobs.zhaopin.com/145287097258060.htm,1、智慧城市顶层设计、总体规划的撰写，有地方城市智慧城市顶层设计、总体规划经验优先2、智慧城市总体解决方案、分技术领域解决方案的撰写，有相关智慧城市项目落地经验优先3、协助参与智慧城市客户需求与市场机会的挖掘；4、智慧城市相关标准的起草5、协助项目需求方案的调研与撰写；6、协助项目技术方案的撰写并在需要时参加具体的研发实施；7、参与项目的实施管理；8、日常参与智慧城市方面的项目客户拜访、规划设计等具体事务；9、智能城市实时大规模数据仓库建立，实现信息抽取，数据采集与挖掘，海量信息处理，用户行为分析，建立基础用户空间模型，特征选择引擎开发，合理推荐等,1、在读硕士及以上学历，电子工程或计算机等相关专业2、善于学习新知识，善于沟通表达，有较强的分析问题和解决问题的能力3、有志于在IT技术行业应用、系统集成、智慧领域发展；4、具备技术实施方案的撰写与策划能力；5、具有良好的沟通能力和团队合作能力；6、能够适应不定期的中短途出差；7、熟练掌握C/C++/Java/Python至少一种语言，熟悉Unix/Linux开发环境8、精通Hadoop以及MapReduce，熟悉Hive，HBase，Storm等9、有分布式机器学习经验，熟悉大规模增量算法者优先。,北京市海淀区双清大厦,2018-03-18,北京,上市公司,1000-9999人,,本科,10001-15000元/月
北京,机器学习,网络运维开发工程师,,华为技术有限公司,面议,北京,招聘中,http://jobs.zhaopin.com/000542945276211.htm,１、负责相关运维工具及平台的设计和优化方案制定，并参与定制化开发；２、承担智能运维技术项目的需求分析、软件框架设计、关键代码开发、测试等工作。3、不断提高运维自动化水平，以及逐步推进运维平台工具的开发；4、深入研究运维相关技术，包括运维自动化技术，虚拟化技术，容器技术，监控技术，网络技术等；,1.计算机或相关专业本科以上学历2.熟悉Linux/Unix平台上的主流编程语言，例如Java、Python、Go3.有以下任何经验之一1）熟悉Hadoop，hive，spark，sql等标准大数据开发技术。熟悉深度学习框架，如CAFFEE，TensorFlow；2）熟悉机器学习原理与算法，能熟练运用分类、回归、聚类等模型解决有挑战性的问题 3）有互联网实际运维经验，熟悉Devops开发方法和运维自动化优先。,广东省深圳市龙岗区坂田街道办华为基地,2018-03-18,北京,民营,10000人以上,3-5年,本科,
